areacode,行政區,路名,巷,弄,號
,南港區,忠孝東路七段,,,12號十八樓之10
,南港區,忠孝東路七段,,,12號十八樓之11
,南港區,忠孝東路七段,,,12號十八樓之12
,南港區,忠孝東路七段,,,12號十八樓之13
,南港區,忠孝東路七段,,,12號十八樓之15
,南港區,忠孝東路七段,,,12號十八樓之16
,南港區,忠孝東路七段,,,12號十八樓之17
,南港區,忠孝東路七段,,,12號十八樓之18
,南港區,忠孝東路七段,,,12號十八樓之19
,南港區,忠孝東路七段,,,12號十八樓之2
,南港區,忠孝東路七段,,,12號十八樓之20
,南港區,忠孝東路七段,,,12號十八樓之21
,南港區,忠孝東路七段,,,12號十八樓之22
,南港區,忠孝東路七段,,,12號十八樓之23
,南港區,忠孝東路七段,,,12號十八樓之25
,南港區,忠孝東路七段,,,12號十八樓之26
,南港區,忠孝東路七段,,,12號十八樓之27
,南港區,忠孝東路七段,,,12號十八樓之28
,南港區,忠孝東路七段,,,12號十八樓之29
,南港區,忠孝東路七段,,,12號十八樓之3
,南港區,忠孝東路七段,,,12號十八樓之5
,南港區,忠孝東路七段,,,12號十八樓之6
,南港區,忠孝東路七段,,,12號十八樓之7
,南港區,忠孝東路七段,,,12號十八樓之8
,南港區,忠孝東路七段,,,12號十八樓之9
,南港區,忠孝東路七段,,,12號十六樓
,南港區,忠孝東路七段,,,12號十六樓之1
,南港區,忠孝東路七段,,,12號十六樓之10
,南港區,忠孝東路七段,,,12號十六樓之11
,南港區,忠孝東路七段,,,12號十六樓之12
,南港區,忠孝東路七段,,,12號十六樓之13
,南港區,忠孝東路七段,,,12號十六樓之15
,南港區,忠孝東路七段,,,12號十六樓之16
,南港區,忠孝東路七段,,,12號十六樓之17
,南港區,忠孝東路七段,,,12號十六樓之18
,南港區,忠孝東路七段,,,12號十六樓之19
,南港區,忠孝東路七段,,,12號十六樓之2
,南港區,忠孝東路七段,,,12號十六樓之20
,南港區,忠孝東路七段,,,12號十六樓之21
,南港區,忠孝東路七段,,,12號十六樓之22
,南港區,忠孝東路七段,,,12號十六樓之23
,南港區,忠孝東路七段,,,12號十六樓之25
,南港區,忠孝東路七段,,,12號十六樓之26
,南港區,忠孝東路七段,,,12號十六樓之27
,南港區,忠孝東路七段,,,12號十六樓之28
,南港區,忠孝東路七段,,,12號十六樓之29
,南港區,忠孝東路七段,,,12號十六樓之3
,南港區,忠孝東路七段,,,12號十六樓之5
,南港區,忠孝東路七段,,,12號十六樓之6
,南港區,忠孝東路七段,,,12號十六樓之7
,南港區,忠孝東路七段,,,12號十六樓之8
,南港區,忠孝東路七段,,,12號十六樓之9
,南港區,忠孝東路七段,,,12號十四樓
,南港區,忠孝東路七段,,,12號十四樓之1
,南港區,忠孝東路七段,,,12號十四樓之10
,南港區,忠孝東路七段,,,12號十四樓之11
,南港區,忠孝東路七段,,,12號十四樓之12
,南港區,忠孝東路七段,,,12號十四樓之13
,南港區,忠孝東路七段,,,12號十四樓之15
,南港區,忠孝東路七段,,,12號十四樓之16
,南港區,忠孝東路七段,,,12號十四樓之17
,南港區,忠孝東路七段,,,12號十四樓之18
,南港區,忠孝東路七段,,,12號十四樓之19
,南港區,忠孝東路七段,,,12號十四樓之2
,南港區,忠孝東路七段,,,12號十四樓之20
,南港區,忠孝東路七段,,,12號十四樓之21
,南港區,忠孝東路七段,,,12號十四樓之22
,南港區,忠孝東路七段,,,12號十四樓之23
,南港區,忠孝東路七段,,,12號十四樓之25
,南港區,忠孝東路七段,,,12號十四樓之26
,南港區,忠孝東路七段,,,12號十四樓之27
,南港區,忠孝東路七段,,,12號十四樓之28
,南港區,忠孝東路七段,,,12號十四樓之29
,南港區,忠孝東路七段,,,12號十四樓之3
,南港區,忠孝東路七段,,,12號十四樓之5
,南港區,忠孝東路七段,,,12號十四樓之6
,南港區,忠孝東路七段,,,12號十四樓之7
,南港區,忠孝東路七段,,,12號十四樓之8
,南港區,忠孝東路七段,,,12號十四樓之9
,南港區,忠孝東路七段,,,12號十樓
,南港區,忠孝東路七段,,,12號十樓之1
,南港區,忠孝東路七段,,,12號十樓之10
,南港區,忠孝東路七段,,,12號十樓之11
,南港區,忠孝東路七段,,,12號十樓之12
,南港區,忠孝東路七段,,,12號十樓之13
,南港區,忠孝東路七段,,,12號十樓之15
,南港區,忠孝東路七段,,,12號十樓之16
,南港區,忠孝東路七段,,,12號十樓之17
,南港區,忠孝東路七段,,,12號十樓之18
,南港區,忠孝東路七段,,,12號十樓之19
,南港區,忠孝東路七段,,,12號十樓之2
,南港區,忠孝東路七段,,,12號十樓之20
,南港區,忠孝東路七段,,,12號十樓之21
,南港區,忠孝東路七段,,,12號十樓之22
,南港區,忠孝東路七段,,,12號十樓之23
,南港區,忠孝東路七段,,,12號十樓之25
,南港區,忠孝東路七段,,,12號十樓之26
,南港區,忠孝東路七段,,,12號十樓之27
,南港區,忠孝東路七段,,,12號十樓之28
,南港區,忠孝東路七段,,,12號十樓之29
,南港區,忠孝東路七段,,,12號十樓之3
,南港區,忠孝東路七段,,,12號十樓之30
,南港區,忠孝東路七段,,,12號十樓之5
,南港區,忠孝東路七段,,,12號十樓之6
,南港區,忠孝東路七段,,,12號十樓之7
,南港區,忠孝東路七段,,,12號十樓之8
,南港區,忠孝東路七段,,,12號十樓之9
,南港區,忠孝東路七段,,,12號四樓
,南港區,忠孝東路七段,,,12號四樓之1
,南港區,忠孝東路七段,,,12號四樓之2
,南港區,忠孝東路七段,,,200之1號
,南港區,忠孝東路七段,,,200之2號
,南港區,忠孝東路七段,,,256號
,南港區,忠孝東路七段,,,289號
,南港區,忠孝東路七段,,,299號
,南港區,忠孝東路七段,,,2之1號
,南港區,忠孝東路七段,,,2號
,南港區,忠孝東路七段,,,359號
,南港區,忠孝東路七段,,,359號七樓
,南港區,忠孝東路七段,,,359號七樓之1
,南港區,忠孝東路七段,,,359號三十樓
,南港區,忠孝東路七段,,,359號九樓
,南港區,忠孝東路七段,,,359號九樓之1
,南港區,忠孝東路七段,,,359號八樓
,南港區,忠孝東路七段,,,369號
,南港區,忠孝東路七段,,,369號七樓
,南港區,忠孝東路七段,,,369號七樓之1
,南港區,忠孝東路七段,,,369號三十樓
,南港區,忠孝東路七段,,,369號九樓
,南港區,忠孝東路七段,,,369號九樓之1
,南港區,忠孝東路七段,,,369號九樓之2
,南港區,忠孝東路七段,,,369號九樓之3
,南港區,忠孝東路七段,,,369號二十一樓
,南港區,忠孝東路七段,,,369號二十七樓
,南港區,忠孝東路七段,,,369號二十三樓
,南港區,忠孝東路七段,,,369號二十九樓
,南港區,忠孝東路七段,,,369號二十二樓
,南港區,忠孝東路七段,,,369號二十五樓
,南港區,忠孝東路七段,,,369號二十八樓
,南港區,忠孝東路七段,,,369號二十六樓
,南港區,忠孝東路七段,,,369號二十四樓
,南港區,忠孝東路七段,,,369號二十樓
,南港區,忠孝東路七段,,,369號八樓
,南港區,忠孝東路七段,,,369號八樓之1
,南港區,忠孝東路七段,,,369號八樓之2
,南港區,忠孝東路七段,,,369號六樓
,南港區,忠孝東路七段,,,369號十一樓
,南港區,忠孝東路七段,,,369號十七樓
,南港區,忠孝東路七段,,,369號十三樓
,南港區,忠孝東路七段,,,369號十九樓
,南港區,忠孝東路七段,,,369號十二樓
,南港區,忠孝東路七段,,,369號十五樓
,南港區,忠孝東路七段,,,369號十八樓
,南港區,忠孝東路七段,,,369號十六樓
,南港區,忠孝東路七段,,,369號十四樓
,南港區,忠孝東路七段,,,369號十樓
,南港區,忠孝東路七段,,,371號地下一層
,南港區,忠孝東路七段,,,380號
,南港區,忠孝東路七段,,,382號
,南港區,忠孝東路七段,,,481號
,南港區,忠孝東路七段,,,508之1號
,南港區,忠孝東路七段,,,508之2號
,南港區,忠孝東路七段,,,508之3號
,南港區,忠孝東路七段,,,508之5號
,南港區,忠孝東路七段,,,508之6號
,南港區,忠孝東路七段,,,508之7號
,南港區,忠孝東路七段,,,508之8號
,南港區,忠孝東路七段,,,508號
,南港區,忠孝東路七段,,,508號七樓
,南港區,忠孝東路七段,,,508號七樓之1
,南港區,忠孝東路七段,,,508號七樓之2
,南港區,忠孝東路七段,,,508號七樓之3
,南港區,忠孝東路七段,,,508號三樓
,南港區,忠孝東路七段,,,508號三樓之1
,南港區,忠孝東路七段,,,508號三樓之2
,南港區,忠孝東路七段,,,508號三樓之3
,南港區,忠孝東路七段,,,508號三樓之5
,南港區,忠孝東路七段,,,508號三樓之6
,南港區,忠孝東路七段,,,508號三樓之7
,南港區,忠孝東路七段,,,508號三樓之8
,南港區,忠孝東路七段,,,508號九樓
,南港區,忠孝東路七段,,,508號九樓之1
,南港區,忠孝東路七段,,,508號九樓之2
,南港區,忠孝東路七段,,,508號九樓之3
,南港區,忠孝東路七段,,,508號九樓之5
,南港區,忠孝東路七段,,,508號二樓
,南港區,忠孝東路七段,,,508號二樓之1
,南港區,忠孝東路七段,,,508號二樓之2
,南港區,忠孝東路七段,,,508號二樓之3
,南港區,忠孝東路七段,,,508號二樓之5
,南港區,忠孝東路七段,,,508號二樓之6
,南港區,忠孝東路七段,,,508號五樓
,南港區,忠孝東路七段,,,508號五樓之1
,南港區,忠孝東路七段,,,508號五樓之2
,南港區,忠孝東路七段,,,508號五樓之3
,南港區,忠孝東路七段,,,508號五樓之5
,南港區,忠孝東路七段,,,508號五樓之6
,南港區,忠孝東路七段,,,508號五樓之7
,南港區,忠孝東路七段,,,508號五樓之8
,南港區,忠孝東路七段,,,508號八樓
,南港區,忠孝東路七段,,,508號八樓之1
,南港區,忠孝東路七段,,,508號八樓之2
,南港區,忠孝東路七段,,,508號八樓之3
,南港區,忠孝東路七段,,,508號六樓
,南港區,忠孝東路七段,,,508號六樓之1
,南港區,忠孝東路七段,,,508號六樓之2
,南港區,忠孝東路七段,,,508號六樓之3
,南港區,忠孝東路七段,,,508號十一樓
,南港區,忠孝東路七段,,,508號十一樓之1
,南港區,忠孝東路七段,,,508號十一樓之2
,南港區,忠孝東路七段,,,508號十七樓
,南港區,忠孝東路七段,,,508號十七樓之1
,南港區,忠孝東路七段,,,508號十七樓之10
,南港區,忠孝東路七段,,,508號十七樓之11
,南港區,忠孝東路七段,,,508號十七樓之12
,南港區,忠孝東路七段,,,508號十七樓之13
,南港區,忠孝東路七段,,,508號十七樓之2
,南港區,忠孝東路七段,,,508號十七樓之3
,南港區,忠孝東路七段,,,508號十七樓之5
,南港區,忠孝東路七段,,,508號十七樓之6
,南港區,忠孝東路七段,,,508號十七樓之7
,南港區,忠孝東路七段,,,508號十七樓之8
,南港區,忠孝東路七段,,,508號十七樓之9
,南港區,忠孝東路七段,,,508號十三樓
,南港區,忠孝東路七段,,,508號十三樓之1
,南港區,忠孝東路七段,,,508號十三樓之2
,南港區,忠孝東路七段,,,508號十三樓之3
,南港區,忠孝東路七段,,,508號十二樓
,南港區,忠孝東路七段,,,508號十二樓之1
,南港區,忠孝東路七段,,,508號十二樓之2
,南港區,忠孝東路七段,,,508號十二樓之3
,南港區,忠孝東路七段,,,508號十五樓
,南港區,忠孝東路七段,,,508號十五樓之1
,南港區,忠孝東路七段,,,508號十五樓之2
,南港區,忠孝東路七段,,,508號十五樓之3
,南港區,忠孝東路七段,,,508號十五樓之5
,南港區,忠孝東路七段,,,508號十五樓之6
,南港區,忠孝東路七段,,,508號十五樓之7
,南港區,忠孝東路七段,,,508號十五樓之8
,南港區,忠孝東路七段,,,508號十六樓
,南港區,忠孝東路七段,,,508號十六樓之1
,南港區,忠孝東路七段,,,508號十六樓之2
,南港區,忠孝東路七段,,,508號十六樓之3
,南港區,忠孝東路七段,,,508號十六樓之5
,南港區,忠孝東路七段,,,508號十六樓之6
,南港區,忠孝東路七段,,,508號十六樓之7
,南港區,忠孝東路七段,,,508號十四樓
,南港區,忠孝東路七段,,,508號十四樓之1
,南港區,忠孝東路七段,,,508號十四樓之2
,南港區,忠孝東路七段,,,508號十四樓之3
,南港區,忠孝東路七段,,,508號十四樓之5
,南港區,忠孝東路七段,,,508號十四樓之6
,南港區,忠孝東路七段,,,508號十四樓之7
,南港區,忠孝東路七段,,,508號十樓
,南港區,忠孝東路七段,,,508號十樓之1
,南港區,忠孝東路七段,,,508號十樓之2
,南港區,忠孝東路七段,,,508號十樓之3
,南港區,忠孝東路七段,,,508號四樓
,南港區,忠孝東路七段,,,508號四樓之1
,南港區,忠孝東路七段,,,508號四樓之2
,南港區,忠孝東路七段,,,508號四樓之3
,南港區,忠孝東路七段,,,508號四樓之5
,南港區,忠孝東路七段,,,508號四樓之6
,南港區,忠孝東路七段,,,508號四樓之7
,南港區,忠孝東路七段,,,508號四樓之8
,南港區,忠孝東路七段,,,510號
,南港區,忠孝東路七段,,,510號七樓
,南港區,忠孝東路七段,,,510號三樓
,南港區,忠孝東路七段,,,510號九樓
,南港區,忠孝東路七段,,,510號五樓
,南港區,忠孝東路七段,,,510號八樓
,南港區,忠孝東路七段,,,510號六樓
,南港區,忠孝東路七段,,,510號十樓
,南港區,忠孝東路七段,,,510號四樓
,南港區,忠孝東路七段,,,511號
,南港區,忠孝東路七段,,,511號三樓
,南港區,忠孝東路七段,,,511號二樓
,南港區,忠孝東路七段,,,511號五樓
,南港區,忠孝東路七段,,,511號四樓
,南港區,忠孝東路七段,,,512號
,南港區,忠孝東路七段,,,512號七樓
,南港區,忠孝東路七段,,,512號三樓
,南港區,忠孝東路七段,,,512號九樓
,南港區,忠孝東路七段,,,512號二樓
,南港區,忠孝東路七段,,,512號五樓
,南港區,忠孝東路七段,,,512號八樓
,南港區,忠孝東路七段,,,512號六樓
,南港區,忠孝東路七段,,,512號十樓
,南港區,忠孝東路七段,,,512號四樓
,南港區,忠孝東路七段,,,513號
,南港區,忠孝東路七段,,,513號三樓
,南港區,忠孝東路七段,,,513號二樓
,南港區,忠孝東路七段,,,513號五樓
,南港區,忠孝東路七段,,,513號四樓
,南港區,忠孝東路七段,,,515號
,南港區,忠孝東路七段,,,515號三樓
,南港區,忠孝東路七段,,,515號二樓
,南港區,忠孝東路七段,,,515號五樓
,南港區,忠孝東路七段,,,515號四樓
,南港區,忠孝東路七段,,,516號
,南港區,忠孝東路七段,,,517號
,南港區,忠孝東路七段,,,517號三樓
,南港區,忠孝東路七段,,,517號二樓
,南港區,忠孝東路七段,,,517號五樓
,南港區,忠孝東路七段,,,517號四樓
,南港區,忠孝東路七段,,,518號
,南港區,忠孝東路七段,,,518號七樓
,南港區,忠孝東路七段,,,518號三樓
,南港區,忠孝東路七段,,,518號九樓
,南港區,忠孝東路七段,,,518號二樓
,南港區,忠孝東路七段,,,518號五樓
,南港區,忠孝東路七段,,,518號八樓
,南港區,忠孝東路七段,,,518號六樓
,南港區,忠孝東路七段,,,518號十樓
,南港區,忠孝東路七段,,,518號四樓
,南港區,忠孝東路七段,,,519號
,南港區,忠孝東路七段,,,519號三樓
,南港區,忠孝東路七段,,,519號二樓
,南港區,忠孝東路七段,,,519號五樓
,南港區,忠孝東路七段,,,519號四樓
,南港區,忠孝東路七段,,,520號
,南港區,忠孝東路七段,,,520號七樓
,南港區,忠孝東路七段,,,520號三樓
,南港區,忠孝東路七段,,,520號九樓
,南港區,忠孝東路七段,,,520號二樓
,南港區,忠孝東路七段,,,520號五樓
,南港區,忠孝東路七段,,,520號八樓
,南港區,忠孝東路七段,,,520號六樓
,南港區,忠孝東路七段,,,520號十樓
,南港區,忠孝東路七段,,,520號四樓
,南港區,忠孝東路七段,,,521號
,南港區,忠孝東路七段,,,521號三樓
,南港區,忠孝東路七段,,,521號二樓
,南港區,忠孝東路七段,,,521號五樓
,南港區,忠孝東路七段,,,521號四樓
,南港區,忠孝東路七段,,,523號
